longitude,latitude,elevation,land_type,tree_density,tree_height,slope_deg
128.46011,38.03896,943.80487,1,3,2,0
128.46026,38.03896,944.54535,1,3,2,0
128.46041,38.03896,943.41669,1,3,2,0
128.46056,38.03896,941.00397,1,3,2,1
128.46071,38.03896,937.93842,1,3,2,3
128.46086,38.03896,931.52545,1,3,2,3
128.46101,38.03896,925.22192,1,3,2,3
128.46462,38.03896,820.75958,1,2,2,0
128.46477,38.03896,819.64679,1,2,2,0
128.46492,38.03896,821.03967,1,2,2,0
128.46507,38.03896,822.24457,1,2,2,0
128.46522,38.03896,820.51489,1,2,2,1
128.46732,38.03896,772.39148,1,3,2,0
128.46747,38.03896,771.87964,1,3,2,0
128.46762,38.03896,768.76947,1,3,2,2
128.46777,38.03896,763.55927,1,3,2,2
128.46792,38.03896,759.29651,1,3,2,2
128.46807,38.03896,757.31128,1,3,2,1
128.46822,38.03896,754.1626,1,3,2,1
128.46837,38.03896,752.35315,1,3,2,1
128.46852,38.03896,745.80914,1,3,2,2
128.46867,38.03896,741.60577,1,3,2,1
128.46882,38.03896,739.40875,1,3,2,1
128.46897,38.03896,736.23688,1,3,2,2
128.46912,38.03896,732.67877,1,3,2,2
128.46927,38.03896,730.88129,1,3,2,1
128.46942,38.03896,730.05798,1,3,2,0
128.46987,38.03896,726.97943,1,2,1,1
128.38003,38.03881,669.5058,1,2,2,1
128.38018,38.03881,665.98755,1,2,2,1
128.38033,38.03881,670.26324,1,2,2,2
128.38048,38.03881,678.70129,1,2,2,3
128.38063,38.03881,688.57568,1,2,2,3
128.38078,38.03881,698.8656,1,2,2,3
128.38093,38.03881,708.52838,1,2,2,3
128.38108,38.03881,716.29224,1,2,2,3
128.38123,38.03881,721.43378,1,2,2,2
128.38138,38.03881,723.98248,1,2,2,1
128.38153,38.03881,726.16144,1,2,2,1
128.38319,38.03881,662.79413,1,2,2,1
128.38334,38.03881,664.85309,1,2,2,1
128.38349,38.03881,672.62103,1,2,2,3
128.38364,38.03881,681.46533,1,2,2,3
128.38379,38.03881,691.39258,1,2,2,3
128.38394,38.03881,702.10101,1,2,2,3
128.38409,38.03881,712.26434,1,2,2,3
128.38424,38.03881,721.9021,1,2,2,3
128.38439,38.03881,731.01849,1,2,2,3
128.38454,38.03881,738.4765,1,2,2,3
128.38469,38.03881,742.50446,1,2,2,0
128.38484,38.03881,743.89636,1,2,2,0
128.38499,38.03881,748.41071,1,2,2,2
128.38514,38.03881,755.93695,1,3,2,3
128.38529,38.03881,765.5141,1,3,2,3
128.38544,38.03881,775.44977,1,3,2,3
128.38559,38.03881,784.85376,1,3,2,3
128.38574,38.03881,792.59027,1,3,2,2
128.38589,38.03881,798.23169,1,3,2,2
128.38604,38.03881,804.86792,1,3,2,2
128.38619,38.03881,808.73114,1,3,2,2
128.38634,38.03881,800.57501,1,3,2,3
128.38649,38.03881,792.23895,1,3,2,3
128.38664,38.03881,784.37262,1,3,2,3
128.38694,38.03881,780.64136,1,3,2,0
128.38709,38.03881,779.92535,1,3,2,0
128.38724,38.03881,780.25513,1,3,2,0
128.38739,38.03881,787.27533,1,3,2,3
128.38754,38.03881,795.9339,1,3,2,3
128.38769,38.03881,802.34857,1,3,2,3
128.38784,38.03881,808.48169,1,2,2,3
128.38799,38.03881,815.89917,1,2,2,3
128.38814,38.03881,825.17926,1,2,2,3
128.38829,38.03881,833.55286,1,2,2,0
128.38844,38.03881,834.56818,1,2,2,0
128.38859,38.03881,825.14752,1,2,2,3
128.38874,38.03881,816.54663,1,2,2,2
128.38889,38.03881,810.68597,1,2,2,2
128.38904,38.03881,807.7912,1,2,2,1
128.38919,38.03881,808.84998,1,2,2,0
128.38935,38.03881,813.30719,1,2,2,2
128.3895,38.03881,817.33899,1,2,2,0
128.38965,38.03881,816.2984,1,2,2,0
128.3898,38.03881,811.90381,1,2,2,0
128.38995,38.03881,811.87115,1,2,2,1
128.3901,38.03881,813.78149,1,2,2,1
128.39025,38.03881,819.16241,1,2,2,2
128.39175,38.03881,851.6264,1,2,2,2
128.3919,38.03881,856.94171,1,2,2,2
128.39205,38.03881,860.78009,1,2,2,2
128.3922,38.03881,865.74945,1,2,2,3
128.39235,38.03881,875.15723,1,2,2,3
128.3925,38.03881,883.46436,1,2,2,3
128.39265,38.03881,891.51324,1,2,2,3
128.3928,38.03881,895.13165,1,2,2,2
128.39295,38.03881,891.07904,1,2,2,3
128.3931,38.03881,881.98456,1,2,2,3
128.39325,38.03881,872.1991,1,2,2,3
128.40091,38.03881,824.4743,1,3,2,3
128.40106,38.03881,817.63873,1,3,2,3
128.40121,38.03881,813.2066,1,3,2,2
128.40136,38.03881,807.7674,1,3,2,3
128.40151,38.03881,801.33759,1,3,2,3
128.40166,38.03881,794.39825,1,3,2,3
128.40182,38.03881,787.4104,1,3,2,3
128.40197,38.03881,780.09802,1,3,2,3
128.40212,38.03881,771.37512,1,3,2,3
128.40227,38.03881,760.53558,1,3,2,3
128.40242,38.03881,749.36902,1,3,2,4
128.40257,38.03881,736.61694,1,3,2,4
128.40272,38.03881,723.8764,1,3,2,4
128.40287,38.03881,710.33301,1,3,2,4
128.40302,38.03881,695.01404,1,3,2,4
128.40482,38.03881,647.44623,1,2,2,0
128.40497,38.03881,648.81824,1,2,2,0
128.40512,38.03881,650.01593,1,2,2,0
128.40527,38.03881,650.49438,1,2,2,0
128.40542,38.03881,651.51355,1,2,2,0
128.40557,38.03881,653.64032,1,2,2,1
128.40572,38.03881,656.5249,1,2,2,1
128.40587,38.03881,659.79407,1,2,2,1
128.40602,38.03881,663.16846,1,2,2,1
128.40707,38.03881,692.90363,1,2,2,2
128.40722,38.03881,697.52362,1,2,2,2
128.40737,38.03881,700.0636,1,2,2,1
128.40752,38.03881,703.01978,1,2,2,1
128.40767,38.03881,705.16095,1,2,2,1
128.40782,38.03881,707.84784,1,2,2,1
128.40798,38.03881,713.12988,1,2,2,3
128.40813,38.03881,720.44055,1,2,2,3
128.40828,38.03881,727.21521,1,2,2,3
128.40843,38.03881,732.67322,1,2,2,2
128.40858,38.03881,737.32605,1,2,2,2
128.40873,38.03881,740.78564,1,2,2,1
128.40888,38.03881,744.84039,1,2,2,1
128.40903,38.03881,746.8634,1,2,2,0
128.40918,38.03881,746.23547,1,2,2,0
128.40933,38.03881,744.81689,1,2,2,0
128.40948,38.03881,744.68823,1,2,2,1
128.40963,38.03881,746.70459,1,2,2,1
128.40978,38.03881,754.32349,1,2,2,3
128.40993,38.03881,761.45837,1,2,2,3
128.41008,38.03881,765.49457,1,2,2,2
128.41023,38.03881,768.48871,1,2,2,1
128.41038,38.03881,771.64301,1,2,2,2
128.41053,38.03881,775.69922,1,2,2,2
128.41068,38.03881,780.12231,1,2,2,2
128.41083,38.03881,783.74823,1,3,2,2
128.41098,38.03881,788.20795,1,3,2,2
128.41113,38.03881,791.43854,1,3,2,2
128.41128,38.03881,796.13513,1,3,2,2
128.41143,38.03881,801.62817,1,3,2,2
128.41158,38.03881,805.07312,1,3,2,1
128.41173,38.03881,805.89948,1,3,2,0
128.41218,38.03881,805.38788,1,3,2,2
128.41233,38.03881,801.59521,1,3,2,2
128.41248,38.03881,796.31653,1,3,2,2
128.41263,38.03881,793.09064,1,3,2,1
128.41278,38.03881,795.57867,1,3,2,1
128.41293,38.03881,802.01648,1,3,2,3
128.41308,38.03881,808.70886,1,3,2,2
128.41323,38.03881,813.58167,1,3,2,2
128.41774,38.03881,862.68524,1,2,2,0
128.41789,38.03881,863.73578,1,2,2,0
128.41804,38.03881,863.2973,1,2,2,0
128.41819,38.03881,863.79663,1,2,2,2
128.41834,38.03881,867.83411,1,2,2,2
128.41849,38.03881,873.03613,1,2,2,2
128.41864,38.03881,874.41461,1,2,2,1
128.41879,38.03881,876.85657,1,2,2,1
128.41894,38.03881,878.13501,1,2,2,0
128.41909,38.03881,879.98572,1,1,0,1
128.41924,38.03881,882.43549,1,1,0,1
128.41939,38.03881,884.21375,1,1,0,1
128.41954,38.03881,885.35095,1,1,0,1
128.41969,38.03881,888.73901,1,1,0,2
128.41984,38.03881,892.70245,1,1,0,2
128.41999,38.03881,896.23303,1,1,0,2
128.42014,38.03881,900.62115,1,1,0,2
128.42029,38.03881,905.27924,1,1,0,2
128.42045,38.03881,909.91211,1,1,0,2
128.4206,38.03881,914.73334,1,1,0,2
128.42075,38.03881,920.08679,1,1,0,2
128.4209,38.03881,925.94061,1,1,0,2
128.4218,38.03881,952.47009,1,2,2,3
128.42195,38.03881,960.09137,1,2,2,3
128.4221,38.03881,968.02747,1,2,2,3
128.42225,38.03881,975.60657,1,2,2,3
128.4224,38.03881,983.63635,1,2,2,3
128.42255,38.03881,992.60547,1,2,2,3
128.4227,38.03881,1000.70984,1,2,2,3
128.42285,38.03881,1007.32959,1,2,2,3
128.423,38.03881,1014.14648,1,2,2,3
128.42315,38.03881,1022.43109,1,2,2,3
128.4233,38.03881,1031.25623,1,2,2,3
128.42345,38.03881,1040.5415,1,2,2,3
128.4236,38.03881,1051.06274,1,2,2,3
128.42375,38.03881,1061.67651,1,1,2,3
128.4239,38.03881,1071.66223,1,1,2,3
128.42405,38.03881,1079.99854,1,1,2,3
128.4242,38.03881,1088.37744,1,1,2,3
128.42435,38.03881,1097.599,1,1,2,3
128.4245,38.03881,1105.92224,1,1,2,3
128.42465,38.03881,1112.26331,1,1,2,2
128.4248,38.03881,1118.08032,1,1,2,2
128.42495,38.03881,1124.15894,1,1,2,2
128.4251,38.03881,1129.07202,1,1,2,2
128.42525,38.03881,1133.47998,1,1,2,2
128.4254,38.03881,1138.74854,1,2,2,3
128.42555,38.03881,1145.32922,1,2,2,3
128.4257,38.03881,1152.77686,1,2,2,3
128.42585,38.03881,1160.64758,1,2,2,3
128.426,38.03881,1167.07837,1,2,2,3
128.42615,38.03881,1171.36353,1,1,2,3
128.4263,38.03881,1178.2644,1,1,2,3
128.42645,38.03881,1186.54956,1,1,2,3
128.42661,38.03881,1194.69934,1,1,2,3
128.42676,38.03881,1202.29553,1,1,2,3
128.42691,38.03881,1209.4043,1,1,2,3
128.42706,38.03881,1215.79785,1,1,2,3
128.42721,38.03881,1222.23096,1,1,2,3
128.42736,38.03881,1229.34631,1,1,2,3
128.42751,38.03881,1235.5542,1,1,2,1
128.42766,38.03881,1239.00012,1,1,2,1
128.42781,38.03881,1240.0,1,1,2,0
128.42796,38.03881,1240.0,1,1,2,0
128.44614,38.03881,865.30542,1,2,2,2
128.44629,38.03881,868.95105,1,2,2,2
128.44644,38.03881,873.44745,1,2,2,2
128.44659,38.03881,877.99347,1,2,2,2
128.44674,38.03881,881.74658,1,2,2,1
128.44689,38.03881,884.53003,1,2,2,1
128.44704,38.03881,886.91284,1,2,2,1
128.44719,38.03881,888.29889,1,2,2,0
128.44929,38.03881,827.43262,1,3,2,2
128.44944,38.03881,822.69409,1,3,2,2
128.44959,38.03881,818.48199,1,3,2,2
128.44974,38.03881,815.89978,1,3,2,1
128.44989,38.03881,815.13452,1,3,2,0
128.45004,38.03881,815.0,1,3,2,0
128.45019,38.03881,814.59521,1,3,2,0
128.45034,38.03881,814.85699,1,3,2,1
128.45049,38.03881,816.50616,1,3,2,1
128.45064,38.03881,819.3681,1,3,2,1
128.45079,38.03881,823.7135,1,3,2,2
128.45094,38.03881,828.23407,1,3,2,2
128.45109,38.03881,827.27966,1,3,2,0
128.45124,38.03881,831.96094,1,3,2,2
128.45335,38.03881,871.75873,1,3,2,2
128.4535,38.03881,866.18036,1,3,2,2
128.45365,38.03881,865.73798,1,3,2,1
128.4538,38.03881,863.065,1,3,2,2
128.45395,38.03881,858.10492,1,3,2,2
128.4541,38.03881,854.46179,1,3,2,0
128.45425,38.03881,854.83093,1,3,2,2
128.4544,38.03881,858.71082,1,3,2,2
128.45455,38.03881,863.92505,1,3,2,2
128.4547,38.03881,870.03442,1,3,2,2
128.45485,38.03881,877.5282,1,3,2,3
128.455,38.03881,885.02747,1,3,2,3
128.4571,38.03881,891.00708,1,2,2,0
128.45725,38.03881,891.18036,1,2,2,0
128.4574,38.03881,891.07263,1,2,2,1
128.45755,38.03881,892.87653,1,2,2,1
128.45771,38.03881,896.70911,1,2,2,2
128.45786,38.03881,901.70905,1,2,2,2
128.45801,38.03881,906.90802,1,2,2,2
128.45816,38.03881,911.77692,1,2,2,2
128.45831,38.03881,916.43262,1,2,2,2
128.45846,38.03881,921.35266,1,2,2,2
128.45861,38.03881,926.82532,1,2,2,2
128.45876,38.03881,932.40643,1,2,2,2
128.45891,38.03881,937.85187,1,2,2,2
128.45906,38.03881,942.06799,1,3,2,2
128.45921,38.03881,943.62903,1,3,2,0
128.45936,38.03881,942.26404,1,3,2,0
128.45951,38.03881,940.04053,1,3,2,1
128.45966,38.03881,938.10254,1,3,2,0
128.45981,38.03881,937.09259,1,3,2,0
128.45996,38.03881,938.61633,1,3,2,1
128.46011,38.03881,941.39856,1,3,2,1
128.46026,38.03881,943.81927,1,3,2,0
128.46041,38.03881,944.72516,1,3,2,0
128.46056,38.03881,944.06451,1,3,2,0
128.46071,38.03881,942.34271,1,3,2,2
128.46086,38.03881,936.59198,1,3,2,2
128.46101,38.03881,931.35944,1,3,2,2
128.46296,38.03881,855.38922,1,3,2,2
128.46311,38.03881,851.41455,1,3,2,1
128.46326,38.03881,848.6571,1,3,2,1
128.46341,38.03881,845.9964,1,3,2,0
128.46356,38.03881,844.89465,1,3,2,0
128.46371,38.03881,844.43787,1,3,2,0
128.46386,38.03881,843.51788,1,3,2,0
128.46732,38.03881,776.49384,1,3,2,0
128.46747,38.03881,776.98663,1,3,2,0
128.46762,38.03881,775.31415,1,3,2,2
128.46777,38.03881,770.82281,1,3,2,2
128.46792,38.03881,766.72961,1,3,2,2
128.46807,38.03881,765.39062,1,3,2,1
128.46822,38.03881,762.90515,1,3,2,1
128.46837,38.03881,759.5434,1,3,2,1
128.46852,38.03881,753.83282,1,3,2,2
128.46867,38.03881,750.20593,1,3,2,1
128.46882,38.03881,747.18066,1,3,2,1
128.46897,38.03881,743.36298,1,3,2,1
128.46912,38.03881,740.11121,1,3,2,1
128.46927,38.03881,738.651,1,3,2,0
128.46987,38.03881,731.34302,1,2,1,1
128.38003,38.03866,660.56317,1,2,2,2
128.38018,38.03866,664.13831,1,2,2,2
128.38033,38.03866,673.11249,1,2,2,3
128.38048,38.03866,683.50012,1,2,2,3
128.38063,38.03866,692.66992,1,2,2,3
128.38078,38.03866,700.0755,1,2,2,3
128.38093,38.03866,706.4209,1,2,2,2
128.38108,38.03866,712.2204,1,2,2,2
128.38123,38.03866,712.46484,1,2,2,0
128.38138,38.03866,712.3324,1,2,2,2
128.38153,38.03866,716.35321,1,2,2,2
128.38319,38.03866,659.80743,1,2,2,1
128.38334,38.03866,663.19812,1,2,2,1
128.38349,38.03866,671.47791,1,2,2,3
128.38364,38.03866,681.47583,1,2,2,3
128.38379,38.03866,692.15552,1,2,2,3
128.38394,38.03866,702.58405,1,2,2,3
128.38409,38.03866,711.53198,1,2,2,3
128.38424,38.03866,718.3844,1,2,2,2
128.38439,38.03866,724.05408,1,2,2,2
128.38454,38.03866,728.70251,1,2,2,2
128.38469,38.03866,731.10077,1,2,2,1
128.38484,38.03866,734.39465,1,2,2,1
128.38499,38.03866,741.05127,1,3,2,3
128.38514,38.03866,749.27808,1,3,2,3
128.38529,38.03866,758.79803,1,3,2,3
128.38544,38.03866,768.39758,1,3,2,3
128.38559,38.03866,776.77771,1,3,2,3
128.38574,38.03866,783.271,1,3,2,2
128.38589,38.03866,788.85437,1,3,2,2
128.38604,38.03866,796.40942,1,3,2,1
128.38619,38.03866,799.29102,1,3,2,1
128.38634,38.03866,789.66553,1,3,2,3
128.38649,38.03866,780.60205,1,3,2,3
128.38664,38.03866,772.94183,1,3,2,2
128.38679,38.03866,768.24646,1,3,2,2
128.38694,38.03866,766.75543,1,3,2,0
128.38709,38.03866,767.15271,1,3,2,1
128.38724,38.03866,769.48029,1,3,2,1
128.38739,38.03866,775.07703,1,3,2,3
128.38754,38.03866,782.79724,1,3,2,3
128.38769,38.03866,790.41907,1,3,2,3
128.38784,38.03866,799.44873,1,3,2,3
128.38799,38.03866,809.64618,1,3,2,3
128.38814,38.03866,820.44025,1,2,2,3
128.38829,38.03866,828.10913,1,2,2,1
128.38844,38.03866,825.54742,1,2,2,3
128.38859,38.03866,815.77948,1,2,2,3
128.38874,38.03866,807.13586,1,2,2,3
128.38889,38.03866,800.29401,1,2,2,3
128.38904,38.03866,796.19366,1,2,2,2
128.38919,38.03866,795.67419,1,2,2,0
128.38935,38.03866,798.03497,1,2,2,1
128.3895,38.03866,800.63678,1,2,2,0
128.38965,38.03866,800.83588,1,2,2,0
128.3898,38.03866,800.2027,1,2,2,0
128.38995,38.03866,800.61731,1,2,2,2
128.3901,38.03866,805.16284,1,2,2,2
128.39025,38.03866,813.06213,1,2,2,3
128.3916,38.03866,836.53381,1,2,2,2
128.39175,38.03866,842.62213,1,2,2,2
128.3919,38.03866,846.78094,1,2,2,2
128.39205,38.03866,850.25568,1,2,2,3
128.3922,38.03866,857.57965,1,2,2,3
128.39235,38.03866,866.93219,1,2,2,3
128.3925,38.03866,877.15131,1,2,2,3
128.39265,38.03866,884.34589,1,2,2,3
128.3928,38.03866,886.28845,1,2,2,1
128.39295,38.03866,881.54999,1,2,2,3
128.3931,38.03866,872.58325,1,2,2,3
128.39325,38.03866,863.93335,1,2,2,3
128.3934,38.03866,857.73779,1,2,2,3
128.40091,38.03866,818.10126,1,3,2,3
128.40106,38.03866,810.3775,1,3,2,3
128.40121,38.03866,805.21704,1,3,2,2
128.40136,38.03866,800.73145,1,3,2,3
128.40151,38.03866,794.54535,1,3,2,3
128.40166,38.03866,786.59357,1,3,2,3
128.40182,38.03866,778.27405,1,3,2,3
128.40197,38.03866,770.97736,1,3,2,3
128.40212,38.03866,764.43677,1,3,2,3
128.40227,38.03866,755.5722,1,3,2,3
128.40242,38.03866,744.77429,1,3,2,4
128.40257,38.03866,732.74359,1,3,2,4
128.40272,38.03866,718.47534,1,3,2,4
128.40287,38.03866,703.15533,1,3,2,4
128.40302,38.03866,688.63708,1,3,2,4
128.40512,38.03866,659.67456,1,2,2,0
128.40527,38.03866,660.49902,1,2,2,0
128.40542,38.03866,660.35132,1,2,2,0
128.40557,38.03866,659.37592,1,2,2,0
128.40572,38.03866,659.32007,1,2,2,0
128.40707,38.03866,680.5332,1,2,2,1
128.40722,38.03866,683.04407,1,2,2,1
128.40737,38.03866,685.66418,1,2,2,1
128.40752,38.03866,690.26685,1,2,2,2
128.40767,38.03866,693.9845,1,2,2,2
128.40782,38.03866,697.14478,1,2,2,1
128.40798,38.03866,702.49072,1,2,2,3
128.40813,38.03866,709.42633,1,2,2,3
128.40828,38.03866,714.89868,1,2,2,2
128.40843,38.03866,720.02454,1,2,2,2
128.40858,38.03866,725.38739,1,2,2,2
128.40873,38.03866,728.8667,1,2,2,1
128.40888,38.03866,732.73724,1,2,2,1
128.40903,38.03866,734.66132,1,2,2,0
128.40918,38.03866,735.32159,1,2,2,0
128.40933,38.03866,735.52728,1,2,2,0
128.40948,38.03866,736.2464,1,2,2,2
128.40963,38.03866,739.78424,1,2,2,2
128.40978,38.03866,746.47998,1,2,2,2
128.40993,38.03866,751.48547,1,2,2,2
128.41008,38.03866,753.81958,1,2,2,1
128.41023,38.03866,756.81592,1,2,2,1
128.41038,38.03866,759.77441,1,2,2,2
128.41053,38.03866,763.62085,1,2,2,2
128.41068,38.03866,767.79895,1,2,2,1
128.41083,38.03866,769.64124,1,3,2,1
128.41098,38.03866,774.14166,1,3,2,2
128.41113,38.03866,777.36652,1,3,2,2
128.41128,38.03866,783.09918,1,3,2,2
128.41143,38.03866,788.76135,1,3,2,2
128.41158,38.03866,792.2442,1,3,2,1
128.41759,38.03866,849.80975,1,2,2,1
128.41774,38.03866,852.39233,1,2,2,1
128.41789,38.03866,854.89337,1,2,2,1
128.41804,38.03866,856.69641,1,2,2,1
128.41819,38.03866,858.05377,1,2,2,1
128.41834,38.03866,861.49005,1,2,2,2
128.41849,38.03866,865.14874,1,2,2,2
128.41864,38.03866,867.32526,1,2,2,2
128.41879,38.03866,870.87646,1,2,2,2
128.41894,38.03866,874.06195,1,2,2,1
128.41909,38.03866,876.60504,1,1,0,1
128.41924,38.03866,879.48572,1,1,0,1
128.41939,38.03866,883.36743,1,1,0,2
128.41954,38.03866,887.85944,1,1,0,2
128.41969,38.03866,892.94196,1,1,0,2
128.41984,38.03866,897.81049,1,1,0,2
128.41999,38.03866,902.19025,1,1,0,2
128.42014,38.03866,906.96429,1,1,0,2
128.42029,38.03866,912.3327,1,1,0,2
128.42045,38.03866,918.2149,1,1,0,3
128.4206,38.03866,924.51337,1,1,0,3
128.42075,38.03866,931.14001,1,1,0,3
128.4209,38.03866,937.78217,1,1,0,3
128.42105,38.03866,943.82599,1,1,0,2
128.4218,38.03866,951.93872,1,2,2,2
128.42195,38.03866,957.46985,1,2,2,3
128.4221,38.03866,965.46381,1,2,2,3
128.42225,38.03866,974.18079,1,2,2,3
128.4224,38.03866,983.4024,1,2,2,3
128.42255,38.03866,991.42987,1,2,2,3
128.4227,38.03866,998.18658,1,2,2,3
128.42285,38.03866,1004.40332,1,2,2,3
128.423,38.03866,1011.34601,1,2,2,3
128.42315,38.03866,1019.68469,1,2,2,3
128.4233,38.03866,1029.06226,1,2,2,3
128.42345,38.03866,1039.73376,1,2,2,3
128.4236,38.03866,1050.02222,1,2,2,3
128.42375,38.03866,1060.32544,1,1,2,3
128.4239,38.03866,1069.71082,1,1,2,3
128.42405,38.03866,1078.28406,1,1,2,3
128.4242,38.03866,1087.73779,1,1,2,3
128.42435,38.03866,1097.96167,1,1,2,3
128.4245,38.03866,1106.55774,1,1,2,3
128.42465,38.03866,1113.37183,1,1,2,3
128.4248,38.03866,1120.17896,1,1,2,3
128.42495,38.03866,1128.24707,1,1,2,3
128.4251,38.03866,1137.1366,1,1,2,3
128.42525,38.03866,1145.49146,1,2,2,2
128.4254,38.03866,1151.07275,1,2,2,2
128.42555,38.03866,1155.25732,1,2,2,2
128.4257,38.03866,1161.59973,1,2,2,3
128.42585,38.03866,1169.63196,1,2,2,2
128.426,38.03866,1175.25232,1,2,2,2
128.42615,38.03866,1178.83069,1,2,2,2
128.4263,38.03866,1184.61975,1,1,2,2
128.42645,38.03866,1191.88293,1,1,2,3
128.42661,38.03866,1199.43921,1,1,2,3
128.42676,38.03866,1206.86658,1,1,2,3
128.42691,38.03866,1214.28967,1,1,2,3
128.42706,38.03866,1221.46704,1,1,2,2
128.42721,38.03866,1227.25879,1,1,2,3
128.42736,38.03866,1233.69861,1,1,2,3
128.42751,38.03866,1238.46191,1,1,2,0
128.42766,38.03866,1239.89233,1,1,2,0
128.42781,38.03866,1240.0,1,1,2,0
128.42796,38.03866,1240.0,1,1,2,0
128.44599,38.03866,868.93988,1,2,2,2
128.44614,38.03866,872.49976,1,2,2,1
128.44629,38.03866,875.07318,1,2,2,1
128.44644,38.03866,878.38727,1,2,2,2
128.44659,38.03866,883.9306,1,2,2,2
128.44674,38.03866,890.59662,1,2,2,2
128.44689,38.03866,895.70044,1,2,2,2
128.44704,38.03866,898.43732,1,2,2,1
128.44719,38.03866,900.02911,1,2,2,1
128.44734,38.03866,898.29053,1,2,2,1
128.44944,38.03866,824.34406,1,3,2,1
128.44959,38.03866,821.44354,1,3,2,1
128.44974,38.03866,819.29156,1,3,2,1
128.44989,38.03866,817.19006,1,3,2,1
128.45004,38.03866,815.16815,1,3,2,1
128.45019,38.03866,813.12512,1,3,2,1
128.45034,38.03866,811.57202,1,3,2,0
128.45049,38.03866,811.16559,1,3,2,0
128.45064,38.03866,812.57623,1,3,2,0
128.45079,38.03866,816.52014,1,3,2,1
128.45094,38.03866,819.71808,1,3,2,1
128.45109,38.03866,823.02539,1,3,2,1
128.4535,38.03866,859.35144,1,3,2,0
128.45365,38.03866,859.53156,1,3,2,0
128.4538,38.03866,858.05518,1,3,2,2
128.45395,38.03866,852.82819,1,3,2,2
128.4541,38.03866,848.89508,1,3,2,0
128.45425,38.03866,850.42767,1,3,2,2
128.4544,38.03866,855.80585,1,3,2,2
128.45455,38.03866,862.61029,1,3,2,3
128.4547,38.03866,870.29272,1,3,2,3
128.45485,38.03866,878.68481,1,3,2,3
128.45725,38.03866,888.75928,1,2,2,0
128.4574,38.03866,889.4494,1,2,2,1
128.45755,38.03866,892.90997,1,2,2,1
128.45771,38.03866,899.1955,1,2,2,3
128.45786,38.03866,906.31201,1,2,2,3
128.45801,38.03866,912.58563,1,2,2,2
128.45816,38.03866,917.99365,1,2,2,2
128.45831,38.03866,922.47131,1,2,2,2
128.45846,38.03866,926.73212,1,2,2,2
128.45861,38.03866,931.33521,1,2,2,2
128.45876,38.03866,935.54449,1,2,2,1
128.45891,38.03866,938.71838,1,3,2,0
128.45906,38.03866,939.75073,1,3,2,0
128.45921,38.03866,938.38226,1,3,2,1
128.45936,38.03866,935.85187,1,3,2,1
128.45951,38.03866,933.89838,1,3,2,1
128.45966,38.03866,932.19366,1,3,2,0
128.45981,38.03866,931.94769,1,3,2,0
128.45996,38.03866,934.72247,1,3,2,2
128.46011,38.03866,938.43878,1,3,2,2
128.46026,38.03866,941.87109,1,3,2,1
128.46041,38.03866,944.17682,1,3,2,1
128.46056,38.03866,944.98004,1,3,2,0
128.46071,38.03866,944.84357,1,3,2,0
128.46086,38.03866,943.91425,1,3,2,2
128.46101,38.03866,938.84784,1,3,2,2
128.46116,38.03866,933.16028,1,3,2,2
128.46266,38.03866,867.38483,1,3,2,2
128.46281,38.03866,862.97742,1,3,2,2
128.46296,38.03866,859.39667,1,3,2,1
128.46311,38.03866,856.03564,1,3,2,0
128.46326,38.03866,854.52832,1,3,2,0
128.46341,38.03866,852.68365,1,3,2,0
128.46356,38.03866,853.26471,1,3,2,0
128.46371,38.03866,854.68866,1,3,2,0
128.46386,38.03866,852.9577,1,3,2,1
128.46402,38.03866,849.64062,1,3,2,1
128.46417,38.03866,847.66229,1,3,2,1
128.46747,38.03866,783.85846,1,3,2,1
128.46762,38.03866,781.552,1,3,2,1
128.46777,38.03866,778.28778,1,3,2,1
128.46792,38.03866,775.81158,1,3,2,1
128.46807,38.03866,773.48383,1,3,2,1
128.46822,38.03866,771.46899,1,3,2,1
128.46837,38.03866,768.03638,1,3,2,1
128.46852,38.03866,762.77423,1,3,2,2
128.46867,38.03866,758.96942,1,3,2,2
128.46882,38.03866,754.98199,1,3,2,2
128.46897,38.03866,750.9826,1,3,2,0
128.46912,38.03866,749.49945,1,3,2,0
128.46927,38.03866,750.37122,1,3,2,0
128.46972,38.03866,743.052,1,2,1,2
128.46987,38.03866,739.25305,1,2,1,2
128.38003,38.03851,658.29968,1,2,2,3
128.38018,38.03851,667.87561,1,2,2,3
128.38033,38.03851,679.13556,1,2,2,4
128.38048,38.03851,688.57166,1,2,2,2
128.38063,38.03851,694.15491,1,2,2,1
128.38078,38.03851,696.08386,1,2,2,1
128.38093,38.03851,696.92908,1,2,2,2
128.38108,38.03851,701.19543,1,2,2,2
128.38123,38.03851,699.72412,1,2,2,0
128.38138,38.03851,702.76526,1,2,2,3
128.38153,38.03851,710.00153,1,3,2,3
128.38168,38.03851,718.77789,1,3,2,3
128.38183,38.03851,722.56805,1,3,2,2
128.38334,38.03851,661.07642,1,2,2,3
128.38349,38.03851,669.22253,1,2,2,3
128.38364,38.03851,678.71222,1,2,2,3
128.38379,38.03851,686.95654,1,2,2,3
128.38394,38.03851,693.98682,1,2,2,3
128.38409,38.03851,700.57715,1,2,2,3
128.38424,38.03851,706.84418,1,2,2,2
128.38439,38.03851,712.86517,1,2,2,2
128.38454,38.03851,718.52832,1,2,2,2
